"timestamp_posix","timestamp","power","azimuth","elevation"
"1711418461.836212","2024-03-26T02:01:01.836212+00:00","-40.63","116.36947409272193","27.71669046473503"
"1711418461.975895","2024-03-26T02:01:01.975895+00:00","-40.63","116.36821694564819","27.499483386993408"
"1711418462.120459","2024-03-26T02:01:02.120459+00:00","-40.63","116.3663135728836","27.273963376522065"
"1711418462.262671","2024-03-26T02:01:02.262671+00:00","-40.63","116.36432260608673","27.051970578670502"
"1711418462.413689","2024-03-26T02:01:02.413689+00:00","-40.63","116.36220835542679","26.8162316300869"
"1711418462.560791","2024-03-26T02:01:02.560791+00:00","-40.64","116.36014892578125","26.586605224609375"
"1711418462.704288","2024-03-26T02:01:02.704288+00:00","-40.64","116.35813996791839","26.362606422901152"
"1711418462.850976","2024-03-26T02:01:02.850976+00:00","-40.62","116.35608633613586","26.133626479148866"
"1711418462.995215","2024-03-26T02:01:02.995215+00:00","-40.62","116.35406699085236","25.908469480037688"
"1711418463.138517","2024-03-26T02:01:03.138517+00:00","-40.64","116.35386148309708","25.70042752456665"
"1711418463.278327","2024-03-26T02:01:03.278327+00:00","-40.64","116.35372167301178","25.49798252105713"
"1711418463.42554","2024-03-26T02:01:03.425540+00:00","-40.64","116.3535744600296","25.28481812286377"
"1711418463.575363","2024-03-26T02:01:03.575363+00:00","-40.62","116.35342463707923","25.067874490737914"
"1711418463.720373","2024-03-26T02:01:03.720373+00:00","-40.62","116.35327962708473","24.857900018692018"
"1711418463.864186","2024-03-26T02:01:03.864186+00:00","-40.63","116.35313581395148","24.649658601760862"
"1711418464.011124","2024-03-26T02:01:04.011124+00:00","-40.63","116.35312236285209","24.43820521879196"
"1711418464.155007","2024-03-26T02:01:04.155007+00:00","-40.64","116.35470507574081","24.24684084224701"
"1711418464.297742","2024-03-26T02:01:04.297742+00:00","-40.63","116.3562751607895","24.057003286361695"
"1711418464.442979","2024-03-26T02:01:04.442979+00:00","-40.63","116.35787277007103","23.86383780050278"
"1711418464.590183","2024-03-26T02:01:04.590183+00:00","-40.63","116.35949201321601","23.668056583881377"
"1711418464.736174","2024-03-26T02:01:04.736174+00:00","-40.63","116.36109791517258","23.473888438224794"
"1711418464.87585","2024-03-26T02:01:04.875850+00:00","-40.63","116.36263434958458","23.28811955022812"
"1711418465.025437","2024-03-26T02:01:05.025437+00:00","-40.63","116.364","23.123"
"1711418465.170318","2024-03-26T02:01:05.170318+00:00","-40.64","116.364","23.123"
"1711418465.316167","2024-03-26T02:01:05.316167+00:00","-40.63","116.364","23.123"
"1711418465.461078","2024-03-26T02:01:05.461078+00:00","-40.62","116.364","23.123"
"1711418465.604006","2024-03-26T02:01:05.604006+00:00","-40.62","116.364","23.123"
"1711418465.745666","2024-03-26T02:01:05.745666+00:00","-40.61","116.364","23.123"
"1711418465.894927","2024-03-26T02:01:05.894927+00:00","-40.57","116.364","23.123"
"1711418466.035304","2024-03-26T02:01:06.035304+00:00","-40.59","116.364","23.123"
"1711418466.181086","2024-03-26T02:01:06.181086+00:00","-40.61","116.364","23.123"
"1711418466.32546","2024-03-26T02:01:06.325460+00:00","-40.61","116.364","23.123"
"1711418466.471005","2024-03-26T02:01:06.471005+00:00","-40.61","116.364","23.123"
"1711418466.621319","2024-03-26T02:01:06.621319+00:00","-40.61","116.364","23.123"
"1711418466.764565","2024-03-26T02:01:06.764565+00:00","-40.61","116.364","23.123"
"1711418466.911472","2024-03-26T02:01:06.911472+00:00","-40.62","116.364","23.123"
"1711418467.056721","2024-03-26T02:01:07.056721+00:00","-40.63","116.3647373726368","23.06315937447548"
"1711418467.201683","2024-03-26T02:01:07.201683+00:00","-40.62","116.36662187957764","22.91022438812256"
"1711418467.346246","2024-03-26T02:01:07.346246+00:00","-40.61","116.36850119805337","22.757710465669632"
"1711418467.491379","2024-03-26T02:01:07.491379+00:00","-40.61","116.37038792729378","22.60459513115883"
"1711418467.629883","2024-03-26T02:01:07.629883+00:00","-40.61","116.37218847966194","22.4584733812809"
"1711418467.772965","2024-03-26T02:01:07.772965+00:00","-40.59","116.37404854440689","22.30752197313309"
"1711418467.923661","2024-03-26T02:01:07.923661+00:00","-40.53","116.37600759291648","22.148537651777268"
"1711418468.072443","2024-03-26T02:01:08.072443+00:00","-40.43","116.37692755699157","22.01113223838806"
"1711418468.216736","2024-03-26T02:01:08.216736+00:00","-40.33","116.37678326392174","21.897862178564072"
"1711418468.362416","2024-03-26T02:01:08.362416+00:00","-40.38","116.37663758397102","21.783503417253495"
"1711418468.504889","2024-03-26T02:01:08.504889+00:00","-40.51","116.37649511098861","21.6716621260643"
"1711418468.652739","2024-03-26T02:01:08.652739+00:00","-40.58","116.376347260952","21.555599847316742"
"1711418468.788917","2024-03-26T02:01:08.788917+00:00","-40.59","116.37621108293534","21.448700104236604"
"1711418468.938588","2024-03-26T02:01:08.938588+00:00","-40.57","116.37606141209602","21.331208495378494"
"1711418469.082316","2024-03-26T02:01:09.082316+00:00","-40.57","116.37410673379898","21.240278036594393"
"1711418469.223709","2024-03-26T02:01:09.223709+00:00","-40.56","116.37085469055177","21.166894973754882"
"1711418469.373128","2024-03-26T02:01:09.373128+00:00","-40.54","116.36741805744171","21.089346600532533"
"1711418469.523113","2024-03-26T02:01:09.523113+00:00","-40.51","116.36396840071679","21.011504346609115"
"1711418469.666183","2024-03-26T02:01:09.666183+00:00","-40.51","116.36067779111862","20.937251025676726"
"1711418469.805271","2024-03-26T02:01:09.805271+00:00","-40.5","116.35747876906395","20.86506439757347"
"1711418469.955947","2024-03-26T02:01:09.955947+00:00","-40.51","116.35401322078704","20.786863547325133"
"1711418470.10337","2024-03-26T02:01:10.103370+00:00","-40.56","116.353","20.764"
"1711418470.248109","2024-03-26T02:01:10.248109+00:00","-40.59","116.353","20.764"
"1711418470.386133","2024-03-26T02:01:10.386133+00:00","-40.58","116.353","20.764"
"1711418470.5374","2024-03-26T02:01:10.537400+00:00","-40.57","116.353","20.764"
"1711418470.679467","2024-03-26T02:01:10.679467+00:00","-40.58","116.353","20.764"
"1711418470.825023","2024-03-26T02:01:10.825023+00:00","-40.58","116.353","20.764"
"1711418470.971932","2024-03-26T02:01:10.971932+00:00","-40.51","116.353","20.764"
"1711418471.113466","2024-03-26T02:01:11.113466+00:00","-40.41","116.35572318458557","20.73461229968071"
"1711418471.259023","2024-03-26T02:01:11.259023+00:00","-40.41","116.35921655082701","20.69691305565834"
"1711418471.407322","2024-03-26T02:01:11.407322+00:00","-40.48","116.36277572631836","20.658503620147705"
"1711418471.551991","2024-03-26T02:01:11.551991+00:00","-40.55","116.36624778366088","20.621034334659576"
"1711418471.696077","2024-03-26T02:01:11.696077+00:00","-40.58","116.36970585060119","20.583716028928755"
"1711418471.835489","2024-03-26T02:01:11.835489+00:00","-40.59","116.37305173683166","20.547608340024947"
"1711418471.986891","2024-03-26T02:01:11.986891+00:00","-40.58","116.37668538475036","20.508395222902298"
"1711418472.133892","2024-03-26T02:01:12.133892+00:00","-40.56","116.377","20.505803352355954"
"1711418472.279664","2024-03-26T02:01:12.279664+00:00","-40.55","116.377","20.50667798423767"
"1711418472.418806","2024-03-26T02:01:12.418806+00:00","-40.57","116.377","20.507512836456296"
"1711418472.570047","2024-03-26T02:01:12.570047+00:00","-40.58","116.377","20.508420281410217"
"1711418472.712423","2024-03-26T02:01:12.712423+00:00","-40.57","116.377","20.509274538516998"
"1711418472.856005","2024-03-26T02:01:12.856005+00:00","-40.53","116.377","20.510136029720307"
"1711418473.004224","2024-03-26T02:01:13.004224+00:00","-40.51","116.37691551876068","20.511016896247863"
"1711418473.149124","2024-03-26T02:01:13.149124+00:00","-40.53","116.3740175218582","20.511596495628357"
"1711418473.286268","2024-03-26T02:01:13.286268+00:00","-40.56","116.37127464008331","20.512145071983337"
"1711418473.436211","2024-03-26T02:01:13.436211+00:00","-40.57","116.36827577781676","20.512744844436646"
"1711418473.584925","2024-03-26T02:01:13.584925+00:00","-40.57","116.3653015012741","20.513339699745178"
"1711418473.726246","2024-03-26T02:01:13.726246+00:00","-40.57","116.36247507762909","20.513904984474184"
"1711418473.875181","2024-03-26T02:01:13.875181+00:00","-40.57","116.35949638080596","20.514500723838808"
"1711418474.016325","2024-03-26T02:01:14.016325+00:00","-40.57","116.35685307502746","20.515048974990844"
"1711418474.164374","2024-03-26T02:01:14.164374+00:00","-40.56","116.35552063298225","20.51549312233925"
"1711418474.309241","2024-03-26T02:01:14.309241+00:00","-40.56","116.35421683049202","20.515927723169327"
"1711418474.451501","2024-03-26T02:01:14.451501+00:00","-40.55","116.35293649196625","20.516354502677917"
"1711418474.600252","2024-03-26T02:01:14.600252+00:00","-40.56","116.35159773278237","20.51680075573921"
"1711418474.742401","2024-03-26T02:01:14.742401+00:00","-40.57","116.35031839203835","20.517227202653885"
"1711418474.881064","2024-03-26T02:01:14.881064+00:00","-40.56","116.34907042455673","20.51764319181442"
"1711418475.035168","2024-03-26T02:01:15.035168+00:00","-40.56","116.34891436624527","20.518070335865023"
"1711418475.179303","2024-03-26T02:01:15.179303+00:00","-40.53","116.35266187620162","20.518358605861664"
"1711418475.324772","2024-03-26T02:01:15.324772+00:00","-40.55","116.35644406890869","20.51864954376221"
"1711418475.469589","2024-03-26T02:01:15.469589+00:00","-40.56","116.36020931386948","20.51893917798996"
"1711418475.61309","2024-03-26T02:01:15.613090+00:00","-40.55","116.36394034099578","20.5192261800766"
"1711418475.760531","2024-03-26T02:01:15.760531+00:00","-40.55","116.36777380466461","20.51952106189728"
"1711418475.903382","2024-03-26T02:01:15.903382+00:00","-40.54","116.3714879336357","20.519806764125825"
"1711418476.047688","2024-03-26T02:01:16.047688+00:00","-40.55","116.37409537601471","20.52"
"1711418476.191331","2024-03-26T02:01:16.191331+00:00","-40.54","116.37438266181945","20.52"
"1711418476.337233","2024-03-26T02:01:16.337233+00:00","-40.55","116.37467446613311","20.52"
"1711418476.485909","2024-03-26T02:01:16.485909+00:00","-40.54","116.37497181797028","20.52"
"1711418476.622402","2024-03-26T02:01:16.622402+00:00","-40.54","116.37524480390549","20.52"
"1711418476.771436","2024-03-26T02:01:16.771436+00:00","-40.56","116.37554287195206","20.52"
"1711418476.914161","2024-03-26T02:01:16.914161+00:00","-40.55","116.37582832193375","20.52"
"1711418477.063347","2024-03-26T02:01:17.063347+00:00","-40.56","116.37587330579758","20.52006334710121"
"1711418477.206683","2024-03-26T02:01:17.206683+00:00","-40.55","116.37558663415909","20.520206682920456"
"1711418477.355846","2024-03-26T02:01:17.355846+00:00","-40.55","116.37528830814362","20.520355845928194"
"1711418477.497671","2024-03-26T02:01:17.497671+00:00","-40.56","116.3750046582222","20.5204976708889"
"1711418477.645567","2024-03-26T02:01:17.645567+00:00","-40.56","116.37470886611938","20.520645566940306"
"1711418477.787749","2024-03-26T02:01:17.787749+00:00","-40.56","116.3744245018959","20.520787749052047"
"1711418477.928278","2024-03-26T02:01:17.928278+00:00","-40.56","116.37414344406127","20.52092827796936"
"1711418478.077537","2024-03-26T02:01:18.077537+00:00","-40.56","116.3725267958641","20.521077537059785"
"1711418478.225251","2024-03-26T02:01:18.225251+00:00","-40.56","116.36972023177147","20.521225250959397"
"1711418478.372592","2024-03-26T02:01:18.372592+00:00","-40.55","116.36692075252533","20.52137259197235"
"1711418478.5165","2024-03-26T02:01:18.516500+00:00","-40.55","116.36418650007248","20.521516499996185"
"1711418478.660369","2024-03-26T02:01:18.660369+00:00","-40.54","116.36145299053192","20.52166036891937"
"1711418478.80286","2024-03-26T02:01:18.802860+00:00","-40.55","116.35874565958977","20.52180286002159"
"1711418478.952651","2024-03-26T02:01:18.952651+00:00","-40.56","116.35589963054657","20.521952651023863"
"1711418479.095994","2024-03-26T02:01:19.095994+00:00","-40.56","116.35490400600433","20.522"
"1711418479.24271","2024-03-26T02:01:19.242710+00:00","-40.56","116.35475728988648","20.522"
"1711418479.385841","2024-03-26T02:01:19.385841+00:00","-40.56","116.35461415910721","20.522"
"1711418479.531037","2024-03-26T02:01:19.531037+00:00","-40.55","116.35446896290779","20.522"
"1711418479.669126","2024-03-26T02:01:19.669126+00:00","-40.56","116.35433087396622","20.522"
"1711418479.820974","2024-03-26T02:01:19.820974+00:00","-40.56","116.35417902588844","20.522"
"1711418479.961662","2024-03-26T02:01:19.961662+00:00","-40.56","116.35403833794594","20.522"
"1711418480.112823","2024-03-26T02:01:20.112823+00:00","-40.55","116.354","20.522"
"1711418480.253246","2024-03-26T02:01:20.253246+00:00","-40.56","116.354","20.522"
"1711418480.402067","2024-03-26T02:01:20.402067+00:00","-40.55","116.354","20.522"
"1711418480.546646","2024-03-26T02:01:20.546646+00:00","-40.54","116.354","20.522"
"1711418480.690857","2024-03-26T02:01:20.690857+00:00","-40.54","116.354","20.522"
"1711418480.836839","2024-03-26T02:01:20.836839+00:00","-40.54","116.354","20.522"
"1711418480.982517","2024-03-26T02:01:20.982517+00:00","-40.56","116.354","20.522"
"1711418481.124075","2024-03-26T02:01:21.124075+00:00","-40.56","116.356853723526","20.522"
"1711418481.269896","2024-03-26T02:01:21.269896+00:00","-40.55","116.3602076086998","20.522"
"1711418481.414111","2024-03-26T02:01:21.414111+00:00","-40.56","116.36352455067635","20.522"
"1711418481.562515","2024-03-26T02:01:21.562515+00:00","-40.56","116.36693784546851","20.522"
"1711418481.707889","2024-03-26T02:01:21.707889+00:00","-40.55","116.3702814488411","20.522"
"1711418481.846337","2024-03-26T02:01:21.846337+00:00","-40.55","116.37346575284003","20.522"
"1711418481.990134","2024-03-26T02:01:21.990134+00:00","-40.56","116.37677308201789","20.522"
"1711418482.143958","2024-03-26T02:01:22.143958+00:00","-40.56","116.377","20.522"
"1711418482.284104","2024-03-26T02:01:22.284104+00:00","-40.55","116.377","20.522"
"1711418482.43374","2024-03-26T02:01:22.433740+00:00","-40.56","116.377","20.522"
"1711418482.57302","2024-03-26T02:01:22.573020+00:00","-40.54","116.377","20.522"
"1711418482.723574","2024-03-26T02:01:22.723574+00:00","-40.55","116.377","20.522"
"1711418482.866547","2024-03-26T02:01:22.866547+00:00","-40.55","116.377","20.522"
"1711418483.008583","2024-03-26T02:01:23.008583+00:00","-40.56","116.3769656677246","20.522"
"1711418483.155475","2024-03-26T02:01:23.155475+00:00","-40.56","116.3763781003952","20.522"
"1711418483.301312","2024-03-26T02:01:23.301312+00:00","-40.56","116.37579475212097","20.522"
"1711418483.448662","2024-03-26T02:01:23.448662+00:00","-40.56","116.37520535182952","20.522"
"1711418483.593717","2024-03-26T02:01:23.593717+00:00","-40.56","116.37462513160706","20.522"
"1711418483.739495","2024-03-26T02:01:23.739495+00:00","-40.56","116.37404201984405","20.522"
"1711418483.891957","2024-03-26T02:01:23.891957+00:00","-40.56","116.37343217182159","20.522"
"1711418484.027216","2024-03-26T02:01:24.027216+00:00","-40.55","116.37242846488954","20.522"
"1711418484.172251","2024-03-26T02:01:24.172251+00:00","-40.56","116.36938272929191","20.522"
"1711418484.310969","2024-03-26T02:01:24.310969+00:00","-40.57","116.36646964859963","20.522"
"1711418484.464739","2024-03-26T02:01:24.464739+00:00","-40.57","116.36324047923088","20.522"
"1711418484.603589","2024-03-26T02:01:24.603589+00:00","-40.54","116.36032462978363","20.522"
"1711418484.754898","2024-03-26T02:01:24.754898+00:00","-40.55","116.35714714050293","20.522"
"1711418484.900225","2024-03-26T02:01:24.900225+00:00","-40.55","116.35409527659417","20.522"
"1711418485.035691","2024-03-26T02:01:25.035691+00:00","-40.54","116.352","20.522"
"1711418485.186241","2024-03-26T02:01:25.186241+00:00","-40.56","116.352","20.522"
"1711418485.332326","2024-03-26T02:01:25.332326+00:00","-40.56","116.352","20.522"
"1711418485.478862","2024-03-26T02:01:25.478862+00:00","-40.56","116.352","20.522"
"1711418485.624456","2024-03-26T02:01:25.624456+00:00","-40.56","116.352","20.522"
"1711418485.768637","2024-03-26T02:01:25.768637+00:00","-40.56","116.352","20.522"
"1711418485.913757","2024-03-26T02:01:25.913757+00:00","-40.56","116.352","20.522"
"1711418486.06028","2024-03-26T02:01:26.060280+00:00","-40.55","116.35350700211525","20.522"
"1711418486.205572","2024-03-26T02:01:26.205572+00:00","-40.55","116.35713929724693","20.522"
"1711418486.341837","2024-03-26T02:01:26.341837+00:00","-40.55","116.36054592323303","20.522"
"1711418486.495627","2024-03-26T02:01:26.495627+00:00","-40.56","116.36439067316056","20.522"
"1711418486.636649","2024-03-26T02:01:26.636649+00:00","-40.55","116.3679162223339","20.522"
"1711418486.785062","2024-03-26T02:01:26.785062+00:00","-40.54","116.37162655186653","20.522"
"1711418486.930259","2024-03-26T02:01:26.930259+00:00","-40.55","116.37525647473335","20.522"
"1711418487.07364","2024-03-26T02:01:27.073640+00:00","-40.54","116.377","20.522"
"1711418487.218087","2024-03-26T02:01:27.218087+00:00","-40.55","116.377","20.522"
"1711418487.360468","2024-03-26T02:01:27.360468+00:00","-40.56","116.377","20.522"
"1711418487.506461","2024-03-26T02:01:27.506461+00:00","-40.56","116.377","20.522"
"1711418487.655683","2024-03-26T02:01:27.655683+00:00","-40.56","116.377","20.522"
"1711418487.801085","2024-03-26T02:01:27.801085+00:00","-40.55","116.377","20.522"
"1711418487.942956","2024-03-26T02:01:27.942956+00:00","-40.57","116.377","20.522"
"1711418488.084657","2024-03-26T02:01:28.084657+00:00","-40.56","116.37691534304618","20.522"
"1711418488.229595","2024-03-26T02:01:28.229595+00:00","-40.55","116.37677040505409","20.522"
"1711418488.375681","2024-03-26T02:01:28.375681+00:00","-40.55","116.37662431907654","20.522"
"1711418488.527014","2024-03-26T02:01:28.527014+00:00","-40.56","116.3764729859829","20.522"
"1711418488.667954","2024-03-26T02:01:28.667954+00:00","-40.55","116.37633204603195","20.522"
"1711418488.816098","2024-03-26T02:01:28.816098+00:00","-40.55","116.37618390202523","20.522"
"1711418488.960679","2024-03-26T02:01:28.960679+00:00","-40.55","116.37603932094575","20.522"
"1711418489.106594","2024-03-26T02:01:29.106594+00:00","-40.54","116.37333514785767","20.522"
"1711418489.247644","2024-03-26T02:01:29.247644+00:00","-40.54","116.36980890130997","20.522"
"1711418489.39085","2024-03-26T02:01:29.390850+00:00","-40.55","116.36622874832153","20.522"
"1711418489.542813","2024-03-26T02:01:29.542813+00:00","-40.55","116.36242967343331","20.522"
"1711418489.686365","2024-03-26T02:01:29.686365+00:00","-40.55","116.35884087777139","20.522"
"1711418489.832966","2024-03-26T02:01:29.832966+00:00","-40.56","116.35517584776878","20.522"
"1711418489.975765","2024-03-26T02:01:29.975765+00:00","-40.56","116.35160587525368","20.522"
"1711418490.114247","2024-03-26T02:01:30.114247+00:00","-40.55","116.351","20.522"
"1711418490.264262","2024-03-26T02:01:30.264262+00:00","-40.54","116.351","20.522"
"1711418490.40389","2024-03-26T02:01:30.403890+00:00","-40.55","116.351","20.522"
"1711418490.556034","2024-03-26T02:01:30.556034+00:00","-40.56","116.351","20.522"
"1711418490.701089","2024-03-26T02:01:30.701089+00:00","-40.55","116.351","20.522"
"1711418490.847451","2024-03-26T02:01:30.847451+00:00","-40.55","116.351","20.522"
"1711418490.990602","2024-03-26T02:01:30.990602+00:00","-40.54","116.351","20.522"
"1711418491.138097","2024-03-26T02:01:31.138097+00:00","-40.54","116.35445242619514","20.522"
"1711418491.280036","2024-03-26T02:01:31.280036+00:00","-40.54","116.35800089931489","20.522"
"1711418491.425662","2024-03-26T02:01:31.425662+00:00","-40.54","116.36164155101777","20.522"
"1711418491.570415","2024-03-26T02:01:31.570415+00:00","-40.55","116.36526037549973","20.522"
"1711418491.718389","2024-03-26T02:01:31.718389+00:00","-40.56","116.36895972585678","20.522"
"1711418491.862865","2024-03-26T02:01:31.862865+00:00","-40.56","116.37257162427903","20.522"
"1711418492.006673","2024-03-26T02:01:32.006673+00:00","-40.56","116.376","20.522"
"1711418492.151126","2024-03-26T02:01:32.151126+00:00","-40.56","116.376","20.522"
"1711418492.297719","2024-03-26T02:01:32.297719+00:00","-40.55","116.376","20.522"
"1711418492.43483","2024-03-26T02:01:32.434830+00:00","-40.55","116.376","20.522"
"1711418492.586841","2024-03-26T02:01:32.586841+00:00","-40.55","116.376","20.522"
"1711418492.733663","2024-03-26T02:01:32.733663+00:00","-40.55","116.376","20.522"
"1711418492.8732","2024-03-26T02:01:32.873200+00:00","-40.55","116.376","20.522"
"1711418493.0241","2024-03-26T02:01:33.024100+00:00","-40.55","116.37592769980431","20.522"
"1711418493.166339","2024-03-26T02:01:33.166339+00:00","-40.53","116.37550098323823","20.522"
"1711418493.314264","2024-03-26T02:01:33.314264+00:00","-40.54","116.3750572078228","20.522"
"1711418493.458607","2024-03-26T02:01:33.458607+00:00","-40.54","116.37462417912484","20.522"
"1711418493.599864","2024-03-26T02:01:33.599864+00:00","-40.54","116.37420040798187","20.522"
"1711418493.749491","2024-03-26T02:01:33.749491+00:00","-40.53","116.37375152707101","20.522"
"1711418493.894448","2024-03-26T02:01:33.894448+00:00","-40.55","116.37331665587426","20.522"
"1711418494.0397","2024-03-26T02:01:34.039700+00:00","-40.55","116.37101499843598","20.522"
"1711418494.183031","2024-03-26T02:01:34.183031+00:00","-40.55","116.36384844589233","20.522"
"1711418494.329549","2024-03-26T02:01:34.329549+00:00","-40.55","116.35652254629136","20.522"
"1711418494.47226","2024-03-26T02:01:34.472260+00:00","-40.55","116.34938700008392","20.522"
"1711418494.618993","2024-03-26T02:01:34.618993+00:00","-40.55","116.34205034780503","20.522"
"1711418494.764236","2024-03-26T02:01:34.764236+00:00","-40.55","116.33478820133209","20.522"
"1711418494.907955","2024-03-26T02:01:34.907955+00:00","-40.55","116.32760225343704","20.522"
"1711418495.051873","2024-03-26T02:01:35.051873+00:00","-40.55","116.3257492673397","20.52205187296867"
"1711418495.192914","2024-03-26T02:01:35.192914+00:00","-40.54","116.33322444248199","20.522192914009093"
"1711418495.345025","2024-03-26T02:01:35.345025+00:00","-40.54","116.34128632831573","20.52234502506256"
"1711418495.484863","2024-03-26T02:01:35.484863+00:00","-40.54","116.34869774127006","20.52248486304283"
"1711418495.629829","2024-03-26T02:01:35.629829+00:00","-40.55","116.35638093328475","20.5226298289299"
"1711418495.773787","2024-03-26T02:01:35.773787+00:00","-40.54","116.36401071214677","20.522773787021638"
"1711418495.921585","2024-03-26T02:01:35.921585+00:00","-40.54","116.37184400939942","20.522921585083008"
"1711418496.063519","2024-03-26T02:01:36.063519+00:00","-40.54","116.37530129098893","20.522936480998993"
"1711418496.21603","2024-03-26T02:01:36.216030+00:00","-40.53","116.37362367129326","20.52278397011757"
"1711418496.358123","2024-03-26T02:01:36.358123+00:00","-40.54","116.37206064629555","20.522641876935957"
"1711418496.498987","2024-03-26T02:01:36.498987+00:00","-40.54","116.37051114344597","20.522501013040543"
"1711418496.650816","2024-03-26T02:01:36.650816+00:00","-40.55","116.3688410243988","20.522349184036255"
"1711418496.789622","2024-03-26T02:01:36.789622+00:00","-40.54","116.36731415724753","20.522210377931593"
"1711418496.941285","2024-03-26T02:01:36.941285+00:00","-40.55","116.36564586615562","20.522058715105054"
"1711418497.080927","2024-03-26T02:01:37.080927+00:00","-40.54","116.36516185379028","20.522"
"1711418497.222788","2024-03-26T02:01:37.222788+00:00","-40.55","116.36544557619095","20.522"
"1711418497.374211","2024-03-26T02:01:37.374211+00:00","-40.55","116.36574842214584","20.522"
"1711418497.521811","2024-03-26T02:01:37.521811+00:00","-40.54","116.3660436220169","20.522"
"1711418497.665377","2024-03-26T02:01:37.665377+00:00","-40.54","116.36633075380325","20.522"
"1711418497.810077","2024-03-26T02:01:37.810077+00:00","-40.55","116.36662015390397","20.522"
"1711418497.95695","2024-03-26T02:01:37.956950+00:00","-40.55","116.36691389989853","20.522"
"1711418498.100798","2024-03-26T02:01:38.100798+00:00","-40.54","116.367","20.522"
"1711418498.246324","2024-03-26T02:01:38.246324+00:00","-40.55","116.367","20.522"
"1711418498.390905","2024-03-26T02:01:38.390905+00:00","-40.54","116.367","20.522"
"1711418498.537314","2024-03-26T02:01:38.537314+00:00","-40.54","116.367","20.522"
"1711418498.677783","2024-03-26T02:01:38.677783+00:00","-40.54","116.367","20.522"
"1711418498.826108","2024-03-26T02:01:38.826108+00:00","-40.55","116.367","20.522"
"1711418498.972428","2024-03-26T02:01:38.972428+00:00","-40.55","116.367","20.522"
"1711418499.117153","2024-03-26T02:01:39.117153+00:00","-40.55","116.3668828470707","20.522"
"1711418499.261297","2024-03-26T02:01:39.261297+00:00","-40.55","116.36673870301247","20.522"
"1711418499.40662","2024-03-26T02:01:39.406620+00:00","-40.55","116.36659337997436","20.522"
"1711418499.543545","2024-03-26T02:01:39.543545+00:00","-40.54","116.3664564549923","20.522"
"1711418499.689999","2024-03-26T02:01:39.689999+00:00","-40.54","116.36631000089646","20.522"
"1711418499.839315","2024-03-26T02:01:39.839315+00:00","-40.55","116.36616068506241","20.522"
"1711418499.987389","2024-03-26T02:01:39.987389+00:00","-40.55","116.36601261091232","20.522"
"1711418500.126882","2024-03-26T02:01:40.126882+00:00","-40.53","116.366","20.522"
"1711418500.276589","2024-03-26T02:01:40.276589+00:00","-40.53","116.366","20.522"
"1711418500.416475","2024-03-26T02:01:40.416475+00:00","-40.53","116.366","20.522"
"1711418500.563345","2024-03-26T02:01:40.563345+00:00","-40.55","116.366","20.522"
"1711418500.713523","2024-03-26T02:01:40.713523+00:00","-40.55","116.366","20.522"
"1711418500.858108","2024-03-26T02:01:40.858108+00:00","-40.55","116.366","20.522"
"1711418500.997206","2024-03-26T02:01:40.997206+00:00","-40.56","116.366","20.522"
"1711418501.148841","2024-03-26T02:01:41.148841+00:00","-40.56","116.366","20.522148840904233"
"1711418501.286292","2024-03-26T02:01:41.286292+00:00","-40.54","116.366","20.52228629207611"
"1711418501.43226","2024-03-26T02:01:41.432260+00:00","-40.55","116.366","20.522432260036467"
"1711418501.583747","2024-03-26T02:01:41.583747+00:00","-40.54","116.366","20.522583746910094"
"1711418501.7294","2024-03-26T02:01:41.729400+00:00","-40.54","116.366","20.52272939991951"
"1711418501.870252","2024-03-26T02:01:41.870252+00:00","-40.53","116.366","20.522870251894"
"1711418502.017018","2024-03-26T02:01:42.017018+00:00","-40.53","116.366","20.522982981920244"
"1711418502.156506","2024-03-26T02:01:42.156506+00:00","-40.55","116.366","20.522843493938446"
"1711418502.302711","2024-03-26T02:01:42.302711+00:00","-40.55","116.366","20.52269728899002"
"1711418502.455548","2024-03-26T02:01:42.455548+00:00","-40.54","116.366","20.52254445195198"
"1711418502.599149","2024-03-26T02:01:42.599149+00:00","-40.55","116.366","20.522400851011277"
"1711418502.744936","2024-03-26T02:01:42.744936+00:00","-40.55","116.366","20.52225506401062"
"1711418502.883106","2024-03-26T02:01:42.883106+00:00","-40.55","116.366","20.52211689400673"
"1711418503.032273","2024-03-26T02:01:43.032273+00:00","-40.55","116.36596772694588","20.522"
"1711418503.176606","2024-03-26T02:01:43.176606+00:00","-40.54","116.36582339406013","20.522"
"1711418503.325859","2024-03-26T02:01:43.325859+00:00","-40.55","116.36567414093017","20.522"
"1711418503.470101","2024-03-26T02:01:43.470101+00:00","-40.55","116.3655298988819","20.522"
"1711418503.615099","2024-03-26T02:01:43.615099+00:00","-40.53","116.36538490104675","20.522"
"1711418503.758295","2024-03-26T02:01:43.758295+00:00","-40.54","116.36524170494079","20.522"
"1711418503.901175","2024-03-26T02:01:43.901175+00:00","-40.53","116.36509882497786","20.522"
"1711418504.043835","2024-03-26T02:01:44.043835+00:00","-40.53","116.3649123301506","20.522"
"1711418504.195708","2024-03-26T02:01:44.195708+00:00","-40.53","116.36460858392715","20.522"
"1711418504.339197","2024-03-26T02:01:44.339197+00:00","-40.54","116.36432160615921","20.522"
"1711418504.485944","2024-03-26T02:01:44.485944+00:00","-40.54","116.36402811193466","20.522"
