"timestamp_posix","timestamp","power","azimuth","elevation"
"1713749065.312225","2024-04-22T01:24:25.312225+00:00","-60.31","119.26669217324257","70.0"
"1713749065.456949","2024-04-22T01:24:25.456949+00:00","-60.3","119.26423186707497","70.0"
"1713749065.599098","2024-04-22T01:24:25.599098+00:00","-60.3","119.26181533455849","70.0"
"1713749065.747958","2024-04-22T01:24:25.747958+00:00","-60.3","119.25928471493721","70.0"
"1713749065.887114","2024-04-22T01:24:25.887114+00:00","-60.3","119.25691906118392","70.0"
"1713749066.032212","2024-04-22T01:24:26.032212+00:00","-60.3","119.255","70.0"
"1713749066.180511","2024-04-22T01:24:26.180511+00:00","-60.31","119.255","70.0"
"1713749066.322767","2024-04-22T01:24:26.322767+00:00","-60.32","119.255","70.0"
"1713749066.467041","2024-04-22T01:24:26.467041+00:00","-60.32","119.255","70.0"
"1713749066.613143","2024-04-22T01:24:26.613143+00:00","-60.32","119.255","70.0"
"1713749066.763436","2024-04-22T01:24:26.763436+00:00","-60.32","119.255","70.0"
"1713749066.907156","2024-04-22T01:24:26.907156+00:00","-60.32","119.255","70.0"
"1713749067.050164","2024-04-22T01:24:27.050164+00:00","-60.32","119.255","70.0"
"1713749067.195265","2024-04-22T01:24:27.195265+00:00","-60.32","119.255","70.0"
"1713749067.338582","2024-04-22T01:24:27.338582+00:00","-60.32","119.255","70.0"
"1713749067.484546","2024-04-22T01:24:27.484546+00:00","-60.32","119.255","70.0"
"1713749067.630225","2024-04-22T01:24:27.630225+00:00","-60.32","119.255","70.0"
"1713749067.778351","2024-04-22T01:24:27.778351+00:00","-60.31","119.255","70.0"
"1713749067.921169","2024-04-22T01:24:27.921169+00:00","-60.31","119.255","70.0"
"1713749068.068769","2024-04-22T01:24:28.068769+00:00","-60.31","119.25603153467178","70.0"
"1713749068.212072","2024-04-22T01:24:28.212072+00:00","-60.31","119.25818107843399","70.0"
"1713749068.353876","2024-04-22T01:24:28.353876+00:00","-60.32","119.26030814170836","70.0"
"1713749068.503561","2024-04-22T01:24:28.503561+00:00","-60.32","119.26255341529846","70.0"
"1713749068.648726","2024-04-22T01:24:28.648726+00:00","-60.32","119.2647308897972","70.0"
"1713749068.793588","2024-04-22T01:24:28.793588+00:00","-60.33","119.26690381884575","70.0"
"1713749068.936732","2024-04-22T01:24:28.936732+00:00","-60.33","119.26905098080634","70.0"
"1713749069.07934","2024-04-22T01:24:29.079340+00:00","-60.33","119.27015867996215","70.0"
"1713749069.227723","2024-04-22T01:24:29.227723+00:00","-60.33","119.27045544576644","70.0"
"1713749069.374543","2024-04-22T01:24:29.374543+00:00","-60.33","119.27074908590316","70.0"
"1713749069.520112","2024-04-22T01:24:29.520112+00:00","-60.32","119.27104022407532","70.0"
"1713749069.66391","2024-04-22T01:24:29.663910+00:00","-60.32","119.27132781982422","70.0"
"1713749069.80923","2024-04-22T01:24:29.809230+00:00","-60.32","119.27161846017837","70.0"
"1713749069.955524","2024-04-22T01:24:29.955524+00:00","-60.31","119.27191104793549","70.0"
"1713749070.093487","2024-04-22T01:24:30.093487+00:00","-60.31","119.272","70.0"
"1713749070.245413","2024-04-22T01:24:30.245413+00:00","-60.31","119.272","70.0"
"1713749070.385869","2024-04-22T01:24:30.385869+00:00","-60.31","119.272","70.0"
"1713749070.535474","2024-04-22T01:24:30.535474+00:00","-60.3","119.272","70.0"
"1713749070.678355","2024-04-22T01:24:30.678355+00:00","-60.3","119.272","70.0"
"1713749070.824346","2024-04-22T01:24:30.824346+00:00","-60.3","119.272","70.0"
"1713749070.968778","2024-04-22T01:24:30.968778+00:00","-60.31","119.272","70.0"
"1713749071.108157","2024-04-22T01:24:31.108157+00:00","-60.31","119.272","70.0"
"1713749071.256323","2024-04-22T01:24:31.256323+00:00","-60.31","119.272","70.0"
"1713749071.397013","2024-04-22T01:24:31.397013+00:00","-60.31","119.272","70.0"
"1713749071.541684","2024-04-22T01:24:31.541684+00:00","-60.31","119.272","70.0"
"1713749071.69447","2024-04-22T01:24:31.694470+00:00","-60.31","119.272","70.0"
"1713749071.840543","2024-04-22T01:24:31.840543+00:00","-60.31","119.272","70.0"
"1713749071.983843","2024-04-22T01:24:31.983843+00:00","-60.3","119.272","70.0"
"1713749072.126263","2024-04-22T01:24:32.126263+00:00","-60.31","119.26985353064538","70.0"
"1713749072.275012","2024-04-22T01:24:32.275012+00:00","-60.31","119.26732479572297","70.0"
"1713749072.419419","2024-04-22T01:24:32.419419+00:00","-60.31","119.26486987614632","70.0"
"1713749072.562057","2024-04-22T01:24:32.562057+00:00","-60.31","119.26244503068924","70.0"
"1713749072.705655","2024-04-22T01:24:32.705655+00:00","-60.31","119.26000386333466","70.0"
"1713749072.854411","2024-04-22T01:24:32.854411+00:00","-60.32","119.257475014925","70.0"
"1713749072.99943","2024-04-22T01:24:32.999430+00:00","-60.31","119.25500969099998","70.0"
"1713749073.142752","2024-04-22T01:24:33.142752+00:00","-60.31","119.255","70.0"
"1713749073.281494","2024-04-22T01:24:33.281494+00:00","-60.3","119.255","70.0"
"1713749073.43191","2024-04-22T01:24:33.431910+00:00","-60.31","119.255","70.0"
"1713749073.572682","2024-04-22T01:24:33.572682+00:00","-60.3","119.255","70.0"
"1713749073.723153","2024-04-22T01:24:33.723153+00:00","-60.3","119.255","70.0"
"1713749073.869673","2024-04-22T01:24:33.869673+00:00","-60.3","119.255","70.0"
"1713749074.015174","2024-04-22T01:24:34.015174+00:00","-60.31","119.255","70.0"
"1713749074.156431","2024-04-22T01:24:34.156431+00:00","-60.3","119.255","70.0"
"1713749074.299185","2024-04-22T01:24:34.299185+00:00","-60.3","119.255","70.0"
"1713749074.443144","2024-04-22T01:24:34.443144+00:00","-60.3","119.255","70.0"
"1713749074.58852","2024-04-22T01:24:34.588520+00:00","-60.3","119.255","70.0"
"1713749074.733407","2024-04-22T01:24:34.733407+00:00","-60.31","119.255","70.0"
"1713749074.884188","2024-04-22T01:24:34.884188+00:00","-60.31","119.255","70.0"
"1713749075.021457","2024-04-22T01:24:35.021457+00:00","-60.31","119.255","70.0"
"1713749075.172441","2024-04-22T01:24:35.172441+00:00","-60.32","119.255","70.0"
"1713749075.319281","2024-04-22T01:24:35.319281+00:00","-60.32","119.255","70.0"
"1713749075.465047","2024-04-22T01:24:35.465047+00:00","-60.32","119.255","70.0"
"1713749075.60641","2024-04-22T01:24:35.606410+00:00","-60.32","119.255","70.0"
"1713749075.753264","2024-04-22T01:24:35.753264+00:00","-60.33","119.255","70.0"
"1713749075.896664","2024-04-22T01:24:35.896664+00:00","-60.32","119.255","70.0"
"1713749076.043016","2024-04-22T01:24:36.043016+00:00","-60.33","119.25573127126694","70.0"
"1713749076.189297","2024-04-22T01:24:36.189297+00:00","-60.33","119.25821804833411","70.0"
"1713749076.331067","2024-04-22T01:24:36.331067+00:00","-60.32","119.26062814044953","70.0"
"1713749076.473514","2024-04-22T01:24:36.473514+00:00","-60.32","119.26304973936081","70.0"
"1713749076.620076","2024-04-22T01:24:36.620076+00:00","-60.32","119.26554129099846","70.0"
"1713749076.766857","2024-04-22T01:24:36.766857+00:00","-60.32","119.26803656744957","70.0"
"1713749076.911362","2024-04-22T01:24:36.911362+00:00","-60.32","119.27049315285683","70.0"
"1713749077.060572","2024-04-22T01:24:37.060572+00:00","-60.32","119.272","70.0"
"1713749077.203976","2024-04-22T01:24:37.203976+00:00","-60.32","119.272","70.0"
"1713749077.350187","2024-04-22T01:24:37.350187+00:00","-60.32","119.272","70.0"
"1713749077.494834","2024-04-22T01:24:37.494834+00:00","-60.33","119.272","70.0"
"1713749077.640836","2024-04-22T01:24:37.640836+00:00","-60.33","119.272","70.0"
"1713749077.780235","2024-04-22T01:24:37.780235+00:00","-60.32","119.272","70.0"
"1713749077.923356","2024-04-22T01:24:37.923356+00:00","-60.32","119.272","70.0"
"1713749078.070981","2024-04-22T01:24:38.070981+00:00","-60.33","119.272","70.0"
"1713749078.218577","2024-04-22T01:24:38.218577+00:00","-60.32","119.272","70.0"
"1713749078.358819","2024-04-22T01:24:38.358819+00:00","-60.31","119.272","70.0"
"1713749078.505579","2024-04-22T01:24:38.505579+00:00","-60.31","119.272","70.0"
"1713749078.651762","2024-04-22T01:24:38.651762+00:00","-60.31","119.272","70.0"
"1713749078.798482","2024-04-22T01:24:38.798482+00:00","-60.32","119.272","70.0"
"1713749078.945847","2024-04-22T01:24:38.945847+00:00","-60.32","119.272","70.0"
"1713749079.091337","2024-04-22T01:24:39.091337+00:00","-60.32","119.27044727158547","70.0"
"1713749079.234272","2024-04-22T01:24:39.234272+00:00","-60.33","119.26801737594604","70.0"
"1713749079.381755","2024-04-22T01:24:39.381755+00:00","-60.33","119.26551016306877","70.0"
"1713749079.52531","2024-04-22T01:24:39.525310+00:00","-60.33","119.26306972932815","70.0"
"1713749079.668359","2024-04-22T01:24:39.668359+00:00","-60.32","119.26063789629936","70.0"
"1713749079.816397","2024-04-22T01:24:39.816397+00:00","-60.32","119.25812125182152","70.0"
"1713749079.958049","2024-04-22T01:24:39.958049+00:00","-60.31","119.25571316599846","70.0"
"1713749080.106755","2024-04-22T01:24:40.106755+00:00","-60.31","119.255","70.0"
"1713749080.251361","2024-04-22T01:24:40.251361+00:00","-60.31","119.255","70.0"
"1713749080.393645","2024-04-22T01:24:40.393645+00:00","-60.31","119.255","70.0"
"1713749080.541214","2024-04-22T01:24:40.541214+00:00","-60.31","119.255","70.0"
"1713749080.683104","2024-04-22T01:24:40.683104+00:00","-60.32","119.255","70.0"
"1713749080.83057","2024-04-22T01:24:40.830570+00:00","-60.32","119.255","70.0"
"1713749080.976407","2024-04-22T01:24:40.976407+00:00","-60.32","119.255","70.0"
"1713749081.113615","2024-04-22T01:24:41.113615+00:00","-60.32","119.255","70.0"
"1713749081.277665","2024-04-22T01:24:41.277665+00:00","-60.32","119.255","70.0"
"1713749081.409425","2024-04-22T01:24:41.409425+00:00","-60.31","119.255","70.0"
"1713749081.548197","2024-04-22T01:24:41.548197+00:00","-60.31","119.255","70.0"
"1713749081.696861","2024-04-22T01:24:41.696861+00:00","-60.31","119.255","70.0"
"1713749081.84706","2024-04-22T01:24:41.847060+00:00","-60.31","119.255","70.0"
"1713749081.991076","2024-04-22T01:24:41.991076+00:00","-60.31","119.255","70.0"
"1713749082.135206","2024-04-22T01:24:42.135206+00:00","-60.31","119.25567602992058","70.0"
"1713749082.282577","2024-04-22T01:24:42.282577+00:00","-60.31","119.25641288518905","70.0"
"1713749082.426269","2024-04-22T01:24:42.426269+00:00","-60.32","119.25713134527206","70.0"
"1713749082.572538","2024-04-22T01:24:42.572538+00:00","-60.32","119.25786268949508","70.0"
"1713749082.717432","2024-04-22T01:24:42.717432+00:00","-60.33","119.25858716011048","70.0"
"1713749082.862083","2024-04-22T01:24:42.862083+00:00","-60.34","119.25931041479112","70.0"
"1713749083.004243","2024-04-22T01:24:43.004243+00:00","-60.35","119.26002545738221","70.0"
"1713749083.152059","2024-04-22T01:24:43.152059+00:00","-60.34","119.2609123544693","70.0"
"1713749083.293527","2024-04-22T01:24:43.293527+00:00","-60.34","119.26176116132737","70.0"
"1713749083.43524","2024-04-22T01:24:43.435240+00:00","-60.33","119.26261144018174","70.0"
"1713749083.587245","2024-04-22T01:24:43.587245+00:00","-60.32","119.26352346992493","70.0"
"1713749083.725722","2024-04-22T01:24:43.725722+00:00","-60.31","119.26435433244706","70.0"
"1713749083.876941","2024-04-22T01:24:43.876941+00:00","-60.31","119.26526164579391","70.0"
"1713749084.022264","2024-04-22T01:24:44.022264+00:00","-60.32","119.26613358402253","70.0"
"1713749084.163138","2024-04-22T01:24:44.163138+00:00","-60.31","119.2669788274765","70.0"
"1713749084.309349","2024-04-22T01:24:44.309349+00:00","-60.31","119.26785609436035","70.0"
"1713749084.452207","2024-04-22T01:24:44.452207+00:00","-60.32","119.26871324253082","70.0"
"1713749084.596462","2024-04-22T01:24:44.596462+00:00","-60.32","119.26957877206803","70.0"
"1713749084.747494","2024-04-22T01:24:44.747494+00:00","-60.32","119.27048496389389","70.0"
"1713749084.888775","2024-04-22T01:24:44.888775+00:00","-60.32","119.27133265066148","70.0"
"1713749085.031369","2024-04-22T01:24:45.031369+00:00","-60.33","119.272","70.0"
"1713749085.177094","2024-04-22T01:24:45.177094+00:00","-60.33","119.272","70.0"
"1713749085.326489","2024-04-22T01:24:45.326489+00:00","-60.33","119.272","70.0"
"1713749085.471542","2024-04-22T01:24:45.471542+00:00","-60.32","119.272","70.0"
"1713749085.60959","2024-04-22T01:24:45.609590+00:00","-60.32","119.272","70.0"
"1713749085.762047","2024-04-22T01:24:45.762047+00:00","-60.32","119.272","70.0"
"1713749085.90359","2024-04-22T01:24:45.903590+00:00","-60.32","119.272","70.0"
"1713749086.053313","2024-04-22T01:24:46.053313+00:00","-60.32","119.272","70.0"
"1713749086.190913","2024-04-22T01:24:46.190913+00:00","-60.32","119.272","70.0"
"1713749086.340803","2024-04-22T01:24:46.340803+00:00","-60.32","119.272","70.0"
"1713749086.482921","2024-04-22T01:24:46.482921+00:00","-60.32","119.272","70.0"
"1713749086.627568","2024-04-22T01:24:46.627568+00:00","-60.32","119.272","70.0"
"1713749086.774807","2024-04-22T01:24:46.774807+00:00","-60.33","119.272","70.0"
"1713749086.91875","2024-04-22T01:24:46.918750+00:00","-60.33","119.272","70.0"
"1713749087.062628","2024-04-22T01:24:47.062628+00:00","-60.33","119.27124846363068","70.0"
"1713749087.205358","2024-04-22T01:24:47.205358+00:00","-60.33","119.26953570365906","70.0"
"1713749087.356016","2024-04-22T01:24:47.356016+00:00","-60.33","119.26772780895234","70.0"
"1713749087.503073","2024-04-22T01:24:47.503073+00:00","-60.32","119.26596312427522","70.0"
"1713749087.647944","2024-04-22T01:24:47.647944+00:00","-60.32","119.26422467231751","70.0"
"1713749087.791137","2024-04-22T01:24:47.791137+00:00","-60.32","119.26250635623933","70.0"
"1713749087.937634","2024-04-22T01:24:47.937634+00:00","-60.32","119.26074839210511","70.0"
"1713749088.075091","2024-04-22T01:24:48.075091+00:00","-60.32","119.2596245455742","70.0"
"1713749088.226425","2024-04-22T01:24:48.226425+00:00","-60.32","119.2588678753376","70.0"
"1713749088.371664","2024-04-22T01:24:48.371664+00:00","-60.31","119.2581416797638","70.0"
"1713749088.516194","2024-04-22T01:24:48.516194+00:00","-60.3","119.25741902947426","70.0"
"1713749088.659393","2024-04-22T01:24:48.659393+00:00","-60.3","119.25670303463936","70.0"
"1713749088.803831","2024-04-22T01:24:48.803831+00:00","-60.3","119.25598084449767","70.0"
"1713749088.954348","2024-04-22T01:24:48.954348+00:00","-60.3","119.25522825956344","70.0"
"1713749089.098586","2024-04-22T01:24:49.098586+00:00","-60.3","119.255","70.0"
"1713749089.243169","2024-04-22T01:24:49.243169+00:00","-60.3","119.255","70.0"
"1713749089.3871","2024-04-22T01:24:49.387100+00:00","-60.3","119.255","70.0"
"1713749089.530669","2024-04-22T01:24:49.530669+00:00","-60.3","119.255","70.0"
"1713749089.670998","2024-04-22T01:24:49.670998+00:00","-60.3","119.255","70.0"
"1713749089.817695","2024-04-22T01:24:49.817695+00:00","-60.3","119.255","70.0"
"1713749089.9653","2024-04-22T01:24:49.965300+00:00","-60.31","119.255","70.0"
"1713749090.113075","2024-04-22T01:24:50.113075+00:00","-60.32","119.255","70.00067845010757"
"1713749090.256113","2024-04-22T01:24:50.256113+00:00","-60.32","119.255","70.00153667831421"
"1713749090.394197","2024-04-22T01:24:50.394197+00:00","-60.32","119.255","70.00236518192291"
"1713749090.548672","2024-04-22T01:24:50.548672+00:00","-60.32","119.255","70.00329203176499"
"1713749090.691012","2024-04-22T01:24:50.691012+00:00","-60.32","119.255","70.00414607143402"
"1713749090.838614","2024-04-22T01:24:50.838614+00:00","-60.31","119.255","70.00503168392181"
"1713749090.979893","2024-04-22T01:24:50.979893+00:00","-60.31","119.255","70.00587935781479"
"1713749091.127439","2024-04-22T01:24:51.127439+00:00","-60.32","119.25716646337509","70.01377378034591"
"1713749091.268353","2024-04-22T01:24:51.268353+00:00","-60.32","119.25956200075149","70.0223695321083"
"1713749091.419396","2024-04-22T01:24:51.419396+00:00","-60.32","119.26212973070145","70.03158315134048"
"1713749091.563439","2024-04-22T01:24:51.563439+00:00","-60.32","119.2645784611702","70.04036977243423"
"1713749091.703025","2024-04-22T01:24:51.703025+00:00","-60.32","119.26695142674447","70.04888453125953"
"1713749091.85128","2024-04-22T01:24:51.851280+00:00","-60.31","119.26947175955773","70.057928078413"
"1713749091.990571","2024-04-22T01:24:51.990571+00:00","-60.31","119.27183970737458","70.06642483234405"
"1713749092.137823","2024-04-22T01:24:52.137823+00:00","-60.3","119.272","70.0785771408081"
"1713749092.286784","2024-04-22T01:24:52.286784+00:00","-60.3","119.272","70.09108985042572"
"1713749092.434774","2024-04-22T01:24:52.434774+00:00","-60.3","119.272","70.10352100944519"
"1713749092.578862","2024-04-22T01:24:52.578862+00:00","-60.31","119.272","70.11562440395355"
"1713749092.723697","2024-04-22T01:24:52.723697+00:00","-60.31","119.272","70.1277905435562"
"1713749092.868565","2024-04-22T01:24:52.868565+00:00","-60.32","119.272","70.1399594669342"
"1713749093.007339","2024-04-22T01:24:53.007339+00:00","-60.32","119.272","70.15162381505966"
"1713749093.159669","2024-04-22T01:24:53.159669+00:00","-60.32","119.272","70.16457185840606"
"1713749093.305178","2024-04-22T01:24:53.305178+00:00","-60.32","119.272","70.17694012379646"
"1713749093.449435","2024-04-22T01:24:53.449435+00:00","-60.32","119.272","70.18920197463035"
"1713749093.595046","2024-04-22T01:24:53.595046+00:00","-60.31","119.272","70.20157891368866"
"1713749093.733369","2024-04-22T01:24:53.733369+00:00","-60.31","119.272","70.21333637452126"
"1713749093.882982","2024-04-22T01:24:53.882982+00:00","-60.32","119.272","70.22605347132684"
"1713749094.029984","2024-04-22T01:24:54.029984+00:00","-60.33","119.27149027204514","70.23860860776901"
"1713749094.173848","2024-04-22T01:24:54.173848+00:00","-60.32","119.26904458546639","70.25112476849556"
"1713749094.313848","2024-04-22T01:24:54.313848+00:00","-60.33","119.26666458368301","70.26330477762222"
"1713749094.465173","2024-04-22T01:24:54.465173+00:00","-60.33","119.26409205889702","70.27647005152703"
"1713749094.608584","2024-04-22T01:24:54.608584+00:00","-60.33","119.26165407323838","70.28894680166245"
"1713749094.746153","2024-04-22T01:24:54.746153+00:00","-60.33","119.25931539702415","70.30091532111167"
"1713749094.899446","2024-04-22T01:24:54.899446+00:00","-60.33","119.25670941781998","70.31425180292129"
"1713749095.04283","2024-04-22T01:24:55.042830+00:00","-60.33","119.2549571700096","70.32681186914444"
"1713749095.180636","2024-04-22T01:24:55.180636+00:00","-60.33","119.25481936407088","70.33907659769058"
"1713749095.333636","2024-04-22T01:24:55.333636+00:00","-60.33","119.25466636395454","70.35269360804557"
"1713749095.480018","2024-04-22T01:24:55.480018+00:00","-60.32","119.25451998209954","70.36572159314156"
"1713749095.618792","2024-04-22T01:24:55.618792+00:00","-60.32","119.25438120794297","70.37807249307633"
"1713749095.762251","2024-04-22T01:24:55.762251+00:00","-60.31","119.25423774909973","70.39084033012391"
"1713749095.91189","2024-04-22T01:24:55.911890+00:00","-60.31","119.2540881099701","70.40415821266174"
"1713749096.055187","2024-04-22T01:24:56.055187+00:00","-60.3","119.254","70.41691164183617"
"1713749096.201511","2024-04-22T01:24:56.201511+00:00","-60.3","119.254","70.42993447065354"
"1713749096.349399","2024-04-22T01:24:56.349399+00:00","-60.3","119.254","70.44309651899339"
"1713749096.494444","2024-04-22T01:24:56.494444+00:00","-60.3","119.254","70.45600550651551"
"1713749096.639197","2024-04-22T01:24:56.639197+00:00","-60.3","119.254","70.46888854289055"
"1713749096.778191","2024-04-22T01:24:56.778191+00:00","-60.31","119.254","70.48125900697708"
"1713749096.929224","2024-04-22T01:24:56.929224+00:00","-60.31","119.254","70.49470093727112"
"1713749097.070855","2024-04-22T01:24:57.070855+00:00","-60.32","119.25407085490227","70.50730608630181"
"1713749097.217017","2024-04-22T01:24:57.217017+00:00","-60.31","119.25421701693536","70.52031450724603"
"1713749097.362376","2024-04-22T01:24:57.362376+00:00","-60.31","119.25436237597465","70.53325146174431"
"1713749097.501489","2024-04-22T01:24:57.501489+00:00","-60.3","119.25450148892402","70.54563251423836"
"1713749097.650634","2024-04-22T01:24:57.650634+00:00","-60.31","119.25465063405036","70.55890643048286"
"1713749097.791905","2024-04-22T01:24:57.791905+00:00","-60.31","119.2547919049263","70.57147953844071"
"1713749097.943336","2024-04-22T01:24:57.943336+00:00","-60.31","119.25494333600997","70.58495690488816"
"1713749098.09113","2024-04-22T01:24:58.091130+00:00","-60.32","119.25654921030998","70.59382746076584"
"1713749098.231318","2024-04-22T01:24:58.231318+00:00","-60.33","119.25893240594864","70.59971535587312"
"1713749098.374642","2024-04-22T01:24:58.374642+00:00","-60.33","119.26136891222001","70.60573495960236"
"1713749098.517266","2024-04-22T01:24:58.517266+00:00","-60.33","119.26379352259636","70.61172517347336"
"1713749098.669763","2024-04-22T01:24:58.669763+00:00","-60.33","119.26638597249985","70.61813004970551"
"1713749098.815438","2024-04-22T01:24:58.815438+00:00","-60.32","119.26886244654656","70.62424839735031"
"1713749098.952932","2024-04-22T01:24:58.952932+00:00","-60.31","119.27119984197617","70.63002313899995"
"1713749099.104823","2024-04-22T01:24:59.104823+00:00","-60.31","119.272","70.64122443389893"
"1713749099.248756","2024-04-22T01:24:59.248756+00:00","-60.3","119.272","70.65389052200318"
"1713749099.392089","2024-04-22T01:24:59.392089+00:00","-60.3","119.272","70.66650382232666"
"1713749099.536226","2024-04-22T01:24:59.536226+00:00","-60.3","119.272","70.67918789100648"
"1713749099.681082","2024-04-22T01:24:59.681082+00:00","-60.3","119.272","70.69193521690369"
"1713749099.831036","2024-04-22T01:24:59.831036+00:00","-60.3","119.272","70.70513117599488"
"1713749099.974359","2024-04-22T01:24:59.974359+00:00","-60.31","119.272","70.7177435951233"
"1713749100.11539","2024-04-22T01:25:00.115390+00:00","-60.31","119.272","70.7303851056099"
"1713749100.260596","2024-04-22T01:25:00.260596+00:00","-60.31","119.272","70.74345364332198"
"1713749100.408751","2024-04-22T01:25:00.408751+00:00","-60.32","119.272","70.75678759098054"
"1713749100.550391","2024-04-22T01:25:00.550391+00:00","-60.32","119.272","70.76953518629074"
"1713749100.701353","2024-04-22T01:25:00.701353+00:00","-60.31","119.272","70.78312177658081"
"1713749100.838429","2024-04-22T01:25:00.838429+00:00","-60.3","119.272","70.79545860767365"
"1713749100.991112","2024-04-22T01:25:00.991112+00:00","-60.3","119.272","70.80920007944107"
"1713749101.13586","2024-04-22T01:25:01.135860+00:00","-60.3","119.27118484020234","70.82195567703248"
"1713749101.273811","2024-04-22T01:25:01.273811+00:00","-60.3","119.27035713338853","70.83409537696838"
"1713749101.426997","2024-04-22T01:25:01.426997+00:00","-60.3","119.26943801832199","70.84757573127746"
"1713749101.566999","2024-04-22T01:25:01.566999+00:00","-60.31","119.26859800624848","70.85989590835571"
"1713749101.714186","2024-04-22T01:25:01.714186+00:00","-60.32","119.26771488428116","70.87284836387634"
"1713749101.857771","2024-04-22T01:25:01.857771+00:00","-60.31","119.2668533744812","70.88548384094238"
"1713749102.006108","2024-04-22T01:25:02.006108+00:00","-60.31","119.26593281149864","70.89854361605644"
"1713749102.14881","2024-04-22T01:25:02.148810+00:00","-60.32","119.26436309099198","70.91124408197402"
"1713749102.29033","2024-04-22T01:25:02.290330+00:00","-60.31","119.26280637073518","70.92383936405182"
"1713749102.43875","2024-04-22T01:25:02.438750+00:00","-60.31","119.26117374968528","70.9370487525463"
"1713749102.580983","2024-04-22T01:25:02.580983+00:00","-60.31","119.25960918784142","70.94970748019217"
"1713749102.731299","2024-04-22T01:25:02.731299+00:00","-60.31","119.25795571184157","70.96308560419082"
"1713749102.876649","2024-04-22T01:25:02.876649+00:00","-60.31","119.25635686206817","70.97602175235748"
"1713749103.018611","2024-04-22T01:25:03.018611+00:00","-60.32","119.255","70.98863776397704"
"1713749103.164485","2024-04-22T01:25:03.164485+00:00","-60.32","119.255","71.00147467803954"
"1713749103.305772","2024-04-22T01:25:03.305772+00:00","-60.32","119.255","71.01390794181823"
"1713749103.457226","2024-04-22T01:25:03.457226+00:00","-60.33","119.255","71.02723589134216"
"1713749103.597568","2024-04-22T01:25:03.597568+00:00","-60.33","119.255","71.03958598709106"
"1713749103.742578","2024-04-22T01:25:03.742578+00:00","-60.32","119.255","71.05234686660766"
"1713749103.887318","2024-04-22T01:25:03.887318+00:00","-60.31","119.255","71.06508397483826"
"1713749104.031753","2024-04-22T01:25:04.031753+00:00","-60.31","119.255","71.07763550424576"
"1713749104.181749","2024-04-22T01:25:04.181749+00:00","-60.31","119.255","71.09008517575265"
"1713749104.318865","2024-04-22T01:25:04.318865+00:00","-60.31","119.255","71.10146580004692"
"1713749104.47262","2024-04-22T01:25:04.472620+00:00","-60.32","119.255","71.1142274608612"
"1713749104.616897","2024-04-22T01:25:04.616897+00:00","-60.32","119.255","71.12620245981216"
"1713749104.763059","2024-04-22T01:25:04.763059+00:00","-60.33","119.255","71.13833388876915"
"1713749104.906573","2024-04-22T01:25:04.906573+00:00","-60.33","119.255","71.1502455637455"
"1713749105.047761","2024-04-22T01:25:05.047761+00:00","-60.33","119.25581193637848","71.16225072574616"
"1713749105.197486","2024-04-22T01:25:05.197486+00:00","-60.33","119.25835726070403","71.17557624721528"
"1713749105.336528","2024-04-22T01:25:05.336528+00:00","-60.32","119.26072097706795","71.18795099759102"
"1713749105.485976","2024-04-22T01:25:05.485976+00:00","-60.32","119.2632615916729","71.20125186228752"
"1713749105.633081","2024-04-22T01:25:05.633081+00:00","-60.31","119.26576237630844","71.21434420537949"
"1713749105.77695","2024-04-22T01:25:05.776950+00:00","-60.31","119.26820814800263","71.22714853954315"
"1713749105.92112","2024-04-22T01:25:05.921120+00:00","-60.31","119.27065903878213","71.23997967362403"
"1713749106.062994","2024-04-22T01:25:06.062994+00:00","-60.31","119.272","71.25285844230652"
"1713749106.21305","2024-04-22T01:25:06.213050+00:00","-60.32","119.272","71.26681363964082"
"1713749106.353257","2024-04-22T01:25:06.353257+00:00","-60.33","119.272","71.27985289549828"
"1713749106.500708","2024-04-22T01:25:06.500708+00:00","-60.33","119.272","71.29356585359574"
"1713749106.644593","2024-04-22T01:25:06.644593+00:00","-60.33","119.272","71.30694714903832"
"1713749106.787868","2024-04-22T01:25:06.787868+00:00","-60.32","119.272","71.32027172613144"
"1713749106.933601","2024-04-22T01:25:06.933601+00:00","-60.31","119.272","71.33382488393784"
"1713749107.074213","2024-04-22T01:25:07.074213+00:00","-60.31","119.272","71.34623389434815"
"1713749107.227516","2024-04-22T01:25:07.227516+00:00","-60.3","119.272","71.35911133861542"
"1713749107.368438","2024-04-22T01:25:07.368438+00:00","-60.3","119.272","71.37094879245758"
"1713749107.512585","2024-04-22T01:25:07.512585+00:00","-60.31","119.272","71.38305713367463"
"1713749107.66187","2024-04-22T01:25:07.661870+00:00","-60.31","119.272","71.39559708023071"
"1713749107.803361","2024-04-22T01:25:07.803361+00:00","-60.31","119.272","71.40748231887818"
"1713749107.949891","2024-04-22T01:25:07.949891+00:00","-60.32","119.272","71.41979085159302"
"1713749108.098494","2024-04-22T01:25:08.098494+00:00","-60.31","119.27081807136537","71.43276597070695"
"1713749108.241381","2024-04-22T01:25:08.241381+00:00","-60.31","119.26910342884064","71.44548290276528"
"1713749108.388083","2024-04-22T01:25:08.388083+00:00","-60.31","119.26734300422669","71.45853938531876"
"1713749108.531573","2024-04-22T01:25:08.531573+00:00","-60.31","119.2656211233139","71.47131000208856"
"1713749108.672798","2024-04-22T01:25:08.672798+00:00","-60.3","119.26392642498017","71.48387901473046"
